============
Next Sample ID : D10
Label          : Diseased
==========================================

Measuring baseline...

KEEP THE CHAMBER EMPTY.

Baseline 1/30   MQ3=347   MQ135=73
Baseline 2/30   MQ3=335   MQ135=64
ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ80
Baseline 4/30   MQ3=343   MQ135=65
Baseline 5/30   MQ3=334   MQ135=69
Baseline 6/30   MQ3=355   MQ135=80
Baseline 7/30   MQ3=338   MQ135=78
Baseline 8/30   MQ3=349   MQ135=82
Baseline 9/30   MQ3=333   MQ135=64
Baseline 10/30   MQ3=335   MQ135=71
Baseline 11/30   MQ3=332   MQ135=60
ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ=78
Baseline 13/30   MQ3=351   MQ135=78
Baseline 14/30   MQ3=335   MQ135=65
Baseline 15/30   MQ3=355   MQ135=64
Baseline 16/30   MQ3=351   MQ135=81
Baseline 17/30   MQ3=334   MQ135=66
Baseline 18/30   MQ3=355   MQ135=82
Baseline 19/30   MQ3=327   MQ135=77
Baseline 20/30   MQ3=350   MQ135=80
Baseline 21/30   MQ3=347   MQ135=75
Baseline 22/30   MQ3=353   MQ135=80
Baseline 23/30   MQ3=352   MQ135=80
Baseline 24/30   MQ3=346   MQ135=77
Baseline 25/30   MQ3=336   MQ135=69
Baseline 26/30   MQ3=357   MQ135=74
Baseline 27/30   MQ3=343   MQ135=80
Baseline 28/30   MQ3=357   MQ135=69
Baseline 29/30   MQ3=336   MQ135=80
Baseline 30/30   MQ3=336   MQ135=65

==========================================
Baseline MQ3   = 343
Baseline MQ135 = 73
==========================================

BASELINE COMPLETED.

NOW:
1. Insert the leaf into the leaf chamber.
2. Close the leaf chamber.
3. Close the sensor chamber.
4. Turn ON the pump manually.

When everything is ready, press ENTER.


==========================================
VOC EXPOSURE STARTED
==========================================

Time_sec,Sample,Label,Baseline_MQ3,Baseline_MQ135,MQ3,MQ135
15,D10,Diseased,343,73,361,89
30,D10,Diseased,343,73,366,100
45,D10,Diseased,343,73,387,81
60,D10,Diseased,343,73,381,96
75,D10,Diseased,343,73,408,81
ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ105,D10,Diseased,343,73,441,112
120,D10,Diseased,343,73,452,101
135,D10,Diseased,343,73,449,106
150,D10,Diseased,343,73,439,102
165,D10,Diseased,343,73,472,113
180,D10,Diseased,343,73,475,112
195,D10,Diseased,343,73,465,112
210,D10,Diseased,343,73,471,129
225,D10,Diseased,343,73,483,110
240,D10,Diseased,343,73,509,115
255,D10,Diseased,343,73,502,117
270,D10,Diseased,343,73,525,124
285,D10,Diseased,343,73,530,129
300,D10,Diseased,343,73,509,128
315,D10,Diseased,343,73,528,113
330,D10,Diseased,343,73,526,130
345,D10,Diseased,343,73,541,132
360,D10,Diseased,343,73,538,128
375,D10,Diseased,343,73,560,128
390,D10,Diseased,343,73,543,126
405,D10,Diseased,343,73,555,126
420,D10,Diseased,343,73,548,138
435,D10,Diseased,343,73,554,129
450,D10,Diseased,343,73,547,155
465,D10,Diseased,343,73,569,146
480,D10,Diseased,343,73,571,114
495,D10,Diseased,343,73,591,131
510,D10,Diseased,343,73,592,141
525,D10,Diseased,343,73,592,144
540,D10,Diseased,343,73,582,138
555,D10,Diseased,343,73,581,144
570,D10,Diseased,343,73,604,137
585,D10,Diseased,343,73,599,167
600,D10,Diseased,343,73,605,146
615,D10,Diseased,343,73,598,134
630,D10,Diseased,343,73,624,144
645,D10,Diseased,343,73,613,139
660,D10,Diseased,343,73,624,145
675,D10,Diseased,343,73,614,140
690,D10,Diseased,343,73,609,158
705,D10,Diseased,343,73,610,137
720,D10,Diseased,343,73,617,145
735,D10,Diseased,343,73,614,151
750,D10,Diseased,343,73,635,159
765,D10,Diseased,343,73,643,144
780,D10,Diseased,343,73,645,158
795,D10,Diseased,343,73,656,143
810,D10,Diseased,343,73,656,152
825,D10,Diseased,343,73,641,147
840,D10,Diseased,343,73,656,139
855,D10,Diseased,343,73,651,144
870,D10,Diseased,343,73,633,159
885,D10,Diseased,343,73,669,154
900,D10,Diseased,343,73,673,160

==========================================
15 MINUTE EXPOSURE COMPLETED
==========================================

TURN OFF THE PUMP.
REMOVE THE LEAF.
OPEN BOTH CHAMBERS.
VENTILATE THE CHAMBERS.

DATA COLLECTION COMPLETED.

ESP32 WILL REMAIN POWERED.
ALLOW SENSORS TO RECOVER IN FRESH AIR.

STOP FILE CAPTURE NOW.

After stabilization:
Start a NEW file capture.
Then enter the next Sample ID.

Diseased   : D01, D02, D03...
Unaffected : U01, U02, U03...

