
==========================================
Next Sample ID : D12
Label          : Diseased
==========================================

Measuring baseline...

KEEP THE CHAMBER EMPTY.

Baseline 1/30   MQ3=647   MQ135=208
Baseline 2/30   MQ3=647   MQ135=192
Baseline 3/30   MQ3=623   MQ135=193
Baseline 4/30   MQ3=647   MQ135=206
Baseline 5/30   MQ3=646   MQ135=206
Baseline 6/30   MQ3=642   MQ135=190
Baseline 7/30   MQ3=640   MQ135=195
Baseline 8/30   MQ3=624   MQ135=208
Baseline 9/30   MQ3=643   MQ135=206
Baseline 10/30   MQ3=655   MQ135=195
Baseline 11/30   MQ3=647   MQ135=209
Baseline 12/30   MQ3=629   MQ135=210
Baseline 13/30   MQ3=627   MQ135=197
Baseline 14/30   MQ3=642   MQ135=208
Baseline 15/30   MQ3=623   MQ135=201
Baseline 16/30   MQ3=625   MQ135=208
Baseline 17/30   MQ3=633   MQ135=205
Baseline 18/30   MQ3=646   MQ135=202
Baseline 19/30   MQ3=646   MQ135=201
Baseline 20/30   MQ3=643   MQ135=199
Baseline 21/30   MQ3=640   MQ135=206
Baseline 22/30   MQ3=653   MQ135=198
Baseline 23/30   MQ3=643   MQ135=211
Baseline 24/30   MQ3=637   MQ135=198
Baseline 25/30   MQ3=651   MQ135=194
Baseline 26/30   MQ3=648   MQ135=198
Baseline 27/30   MQ3=650   MQ135=195
Baseline 28/30   MQ3=627   MQ135=206
Baseline 29/30   MQ3=625   MQ135=208
Baseline 30/30   MQ3=649   MQ135=213

==========================================
Baseline MQ3   = 639
Baseline MQ135 = 202
==========================================

BASELINE COMPLETED.

NOW:
1. Insert the leaf into the leaf chamber.
2. Close the leaf chamber.
3. Close the sensor chamber.
4. Turn ON the pump manually.

When everything is ready, press ENTER.


==========================================
VOC EXPOSURE STARTED
==========================================

Time_sec,Sample,Label,Baseline_MQ3,Baseline_MQ135,MQ3,MQ135
15,D12,Diseased,639,202,651,202
30,D12,Diseased,639,202,675,202
45,D12,Diseased,639,202,673,208
60,D12,Diseased,639,202,675,193
75,D12,Diseased,639,202,687,203
90,D12,Diseased,639,202,679,213
105,D12,Diseased,639,202,701,207
120,D12,Diseased,639,202,697,215
135,D12,Diseased,639,202,681,223
150,D12,Diseased,639,202,682,231
165,D12,Diseased,639,202,684,219
180,D12,Diseased,639,202,688,237
195,D12,Diseased,639,202,689,222
210,D12,Diseased,639,202,704,245
225,D12,Diseased,639,202,688,236
240,D12,Diseased,639,202,720,235
255,D12,Diseased,639,202,718,238
270,D12,Diseased,639,202,698,242
285,D12,Diseased,639,202,707,240
300,D12,Diseased,639,202,704,231
315,D12,Diseased,639,202,706,251
330,D12,Diseased,639,202,736,234
345,D12,Diseased,639,202,733,246
360,D12,Diseased,639,202,738,246
375,D12,Diseased,639,202,732,242
390,D12,Diseased,639,202,744,240
405,D12,Diseased,639,202,728,240
420,D12,Diseased,639,202,742,240
435,D12,Diseased,639,202,754,240
450,D12,Diseased,639,202,752,246
465,D12,Diseased,639,202,741,246
480,D12,Diseased,639,202,752,263
495,D12,Diseased,639,202,747,257
510,D12,Diseased,639,202,757,249
525,D12,Diseased,639,202,735,247
540,D12,Diseased,639,202,729,254
555,D12,Diseased,639,202,737,243
570,D12,Diseased,639,202,757,256
585,D12,Diseased,639,202,757,243
600,D12,Diseased,639,202,750,253
615,D12,Diseased,639,202,727,245
630,D12,Diseased,639,202,761,245
645,D12,Diseased,639,202,749,251
660,D12,Diseased,639,202,746,250
675,D12,Diseased,639,202,746,260
690,D12,Diseased,639,202,759,251
705,D12,Diseased,639,202,763,256
720,D12,Diseased,639,202,763,241
735,D12,Diseased,639,202,759,242
750,D12,Diseased,639,202,753,241
765,D12,Diseased,639,202,752,246
780,D12,Diseased,639,202,746,242
795,D12,Diseased,639,202,738,241
810,D12,Diseased,639,202,763,254
825,D12,Diseased,639,202,777,241
840,D12,Diseased,639,202,756,243
855,D12,Diseased,639,202,767,252
870,D12,Diseased,639,202,753,248
885,D12,Diseased,639,202,766,257
900,D12,Diseased,639,202,754,244

==========================================
15 MINUTE EXPOSURE COMPLETED
==========================================

TURN OFF THE PUMP.
REMOVE THE LEAF.
OPEN BOTH CHAMBERS.
VENTILATE THE CHAMBERS.

DATA COLLECTION COMPLETED.

ESP32 WILL REMAIN POWERED.
ALLOW SENSORS TO RECOVER IN FRESH AIR.

STOP FILE CAPTURE NOW.

After stabilization:
Start a NEW file capture.
Then enter the next Sample ID.

Diseased   : D01, D02, D03...
Unaffected : U01, U02, U03...

