
==========================================
Next Sample ID : D06
==========================================

Measuring baseline...

KEEP THE CHAMBER EMPTY.

Baseline 1/30   MQ3=428   MQ135=181
Baseline 2/30   MQ3=415   MQ135=178
Baseline 3/30   MQ3=425   MQ135=173
Baseline 4/30   MQ3=419   MQ135=180
Baseline 5/30   MQ3=423   MQ135=181
Baseline 6/30   MQ3=427   MQ135=179
Baseline 7/30   MQ3=428   MQ135=173
Baseline 8/30   MQ3=423   MQ135=176
Baseline 9/30   MQ3=428   MQ135=174
Baseline 10/30   MQ3=425   MQ135=173
Baseline 11/30   MQ3=418   MQ135=176
Baseline 12/30   MQ3=425   MQ135=170
Baseline 13/30   MQ3=423   MQ135=179
Baseline 14/30   MQ3=417   MQ135=170
Baseline 15/30   MQ3=430   MQ135=174
Baseline 16/30   MQ3=429   MQ135=175
Baseline 17/30   MQ3=419   MQ135=174
Baseline 18/30   MQ3=432   MQ135=173
Baseline 19/30   MQ3=429   MQ135=177
Baseline 20/30   MQ3=431   MQ135=176
Baseline 21/30   MQ3=421   MQ135=176
Baseline 22/30   MQ3=416   MQ135=176
Baseline 23/30   MQ3=431   MQ135=176
Baseline 24/30   MQ3=421   MQ135=173
Baseline 25/30   MQ3=412   MQ135=181
Baseline 26/30   MQ3=426   MQ135=181
Baseline 27/30   MQ3=417   MQ135=176
Baseline 28/30   MQ3=426   MQ135=176
Baseline 29/30   MQ3=427   MQ135=173
Baseline 30/30   MQ3=418   MQ135=178

==========================================
Baseline MQ3   = 423
Baseline MQ135 = 175
==========================================

BASELINE COMPLETED.

NOW:
1. Insert diseased leaf into leaf chamber.
2. Close the leaf chamber.
3. Close the sensor chamber.
4. Turn ON the pump manually.

When everything is ready, press ENTER.


==========================================
VOC EXPOSURE STARTED
==========================================

Time_sec,Sample,Label,Baseline_MQ3,Baseline_MQ135,MQ3,MQ135
15,D06,Diseased,423,175,437,161
30,D06,Diseased,423,175,475,166
45,D06,Diseased,423,175,486,170
60,D06,Diseased,423,175,509,178
75,D06,Diseased,423,175,525,174
90,D06,Diseased,423,175,537,176
105,D06,Diseased,423,175,557,182
120,D06,Diseased,423,175,561,178
135,D06,Diseased,423,175,575,192
150,D06,Diseased,423,175,579,191
165,D06,Diseased,423,175,592,191
180,D06,Diseased,423,175,594,176
195,D06,Diseased,423,175,602,199
210,D06,Diseased,423,175,613,202
225,D06,Diseased,423,175,626,199
240,D06,Diseased,423,175,629,203
255,D06,Diseased,423,175,645,202
270,D06,Diseased,423,175,646,208
285,D06,Diseased,423,175,646,206
300,D06,Diseased,423,175,656,208
315,D06,Diseased,423,175,662,207
330,D06,Diseased,423,175,669,209
345,D06,Diseased,423,175,691,206
360,D06,Diseased,423,175,690,208
375,D06,Diseased,423,175,690,215
390,D06,Diseased,423,175,701,213
405,D06,Diseased,423,175,697,210
420,D06,Diseased,423,175,713,207
435,D06,Diseased,423,175,702,222
450,D06,Diseased,423,175,714,210
465,D06,Diseased,423,175,715,213
480,D06,Diseased,423,175,720,223
495,D06,Diseased,423,175,726,224
510,D06,Diseased,423,175,740,229
525,D06,Diseased,423,175,724,227
540,D06,Diseased,423,175,737,221
555,D06,Diseased,423,175,741,219
570,D06,Diseased,423,175,741,217
585,D06,Diseased,423,175,737,220
600,D06,Diseased,423,175,748,222
615,D06,Diseased,423,175,735,223
630,D06,Diseased,423,175,748,219
645,D06,Diseased,423,175,752,225
660,D06,Diseased,423,175,750,229
675,D06,Diseased,423,175,748,224
690,D06,Diseased,423,175,755,217
705,D06,Diseased,423,175,752,217
720,D06,Diseased,423,175,755,222
735,D06,Diseased,423,175,768,218
750,D06,Diseased,423,175,763,225
765,D06,Diseased,423,175,769,219
780,D06,Diseased,423,175,772,226
795,D06,Diseased,423,175,770,229
810,D06,Diseased,423,175,777,222
825,D06,Diseased,423,175,783,224
840,D06,Diseased,423,175,779,220
855,D06,Diseased,423,175,794,221
870,D06,Diseased,423,175,785,224
885,D06,Diseased,423,175,798,228
900,D06,Diseased,423,175,791,229

==========================================
15 MINUTE EXPOSURE COMPLETED
==========================================

TURN OFF THE PUMP.
REMOVE THE LEAF.
OPEN BOTH CHAMBERS.
VENTILATE THE CHAMBERS.

DATA COLLECTION COMPLETED.

ESP32 WILL REMAIN POWERED.
ALLOW SENSORS TO RECOVER IN FRESH AIR.

STOP FILE CAPTURE NOW.

After stabilization:
Start a NEW file capture.
Then enter the next Sample ID.
Example: D02

